id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2014-1056303,2014-10-30,000001,Vente,400000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,235,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305643,48.872341
2014-1056303,2014-10-30,000001,Vente,400000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,212,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,9,0,,,,,,2.305643,48.872341
2014-1056303,2014-10-30,000001,Vente,400000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,233,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305643,48.872341
2014-1056303,2014-10-30,000001,Vente,400000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,237,,238,,,,,,,,2,3,Dépendance,,0,,,,,,2.305643,48.872341
2014-1056303,2014-10-30,000001,Vente,400000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,236,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.305643,48.872341
2014-1056303,2014-10-30,000001,Vente,400000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,226,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305643,48.872341
2014-1056303,2014-10-30,000001,Vente,400000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,221,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305643,48.872341
2014-1056303,2014-10-30,000001,Vente,400000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,225,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305643,48.872341
2014-1056303,2014-10-30,000001,Vente,400000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,224,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305643,48.872341
2014-1056303,2014-10-30,000001,Vente,400000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,223,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305643,48.872341
2014-1056303,2014-10-30,000001,Vente,400000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,232,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305643,48.872341
2014-1056303,2014-10-30,000001,Vente,400000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,229,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305643,48.872341
